"entityID","entity","entityTag","property","valueId","value","valueTag","group","source"
"1567677492630188465",,"操作","名称",,"动脉导管插入术",,"0",
"1567677492630188465",,"操作","别称",,"动脉插管术",,"0",
"1567677492630188465",,"操作","别称",,"动脉插管",,"0",
"1567677492630188465",,"操作","别称",,"动脉导管插管",,"0",
"1567677492630585857",,"操作","OMAHA概念ID",,"18855084",,"0",
"1567677492630585857",,"操作","名称",,"动脉导管未闭介入治疗",,"0",
"1567677492631025546",,"观测操作","OMAHA概念ID",,"18782329",,"0",
"1567677492631025546",,"观测操作","名称",,"动态血压监测",,"0",
"1567677492631025546",,"观测操作","别称",,"动态血压",,"0",
"1567677492631025546",,"观测操作","别称",,"动态血压检测",,"0",
"1567677492631025546",,"观测操作","英文名称",,"ABPM",,"0",
"1567677492631073243",,"观测操作","OMAHA概念ID",,"18838165",,"0",
"1567677492631073243",,"观测操作","名称",,"动态心电图",,"0",
"1567677492631073243",,"观测操作","别称",,"动态心电图检测",,"0",
"1567677492631073243",,"观测操作","别称",,"动态心电图测定",,"0",
"1567677492631073243",,"观测操作","别称",,"动态心电监测",,"0",
"1567677492631073243",,"观测操作","别称",,"动态心电",,"0",
"1567677492631073243",,"观测操作","别称",,"HOLTER监测",,"0",
"1567677492631073243",,"观测操作","英文名称",,"Holter",,"0",
"1567677492631073243",,"观测操作","英文名称",,"AECG",,"0",
"1567677492631251063",,"观测操作","OMAHA概念ID",,"18724225",,"0",
"1567677492631251063",,"观测操作","名称",,"动脉血气分析",,"0",
"1567677492631251063",,"观测操作","别称",,"动脉血气",,"0",
"1567677492631604776",,"操作","OMAHA概念ID",,"18751654",,"0",
"1567677492631604776",,"操作","名称",,"动脉瘤栓塞术",,"0",
"1567677492633477270",,"观测操作","OMAHA概念ID",,"18723656",,"0",
"1567677492633477270",,"观测操作","名称",,"多导睡眠图",,"0",
"1567677492633477270",,"观测操作","别称",,"多导睡眠监测",,"0",
"1567677492633477270",,"观测操作","别称",,"PSG检查",,"0",
"1567677492633477270",,"观测操作","别称",,"成人多导睡眠监测",,"0",
"1567677492633477270",,"观测操作","别称",,"多导睡眠图检查",,"0",
"1567677492634646263",,"观测操作","OMAHA概念ID",,"18776319",,"0",
"1567677492634646263",,"观测操作","名称",,"多普勒超声",,"0",
"1567677492634646263",,"观测操作","别称",,"多普勒超声检查",,"0",
"1567677492637666145",,"观测操作","OMAHA概念ID",,"18922185",,"0",
"1567677492637666145",,"观测操作","名称",,"二磷酸腺苷诱导血小板聚集测定",,"0",
"1567677492637666145",,"观测操作","别称",,"二磷酸腺苷诱导血小板聚集",,"0",
"1567677492637666145",,"观测操作","别称",,"ADP诱导的血小板聚集率",,"0",
"1567677492637740602",,"操作","OMAHA概念ID",,"18870033",,"0",
"1567677492637740602",,"操作","名称",,"二尖瓣成形",,"0",
"1567677492637740602",,"操作","别称",,"二尖瓣成形术",,"0",
"1567677492638801325",,"观测操作","OMAHA概念ID",,"18838131",,"0",
"1567677492638801325",,"观测操作","名称",,"二维超声心动图检测",,"0",
"1567677492638801325",,"观测操作","别称",,"二维超声心动图",,"0",
"1567677492638801325",,"观测操作","别称",,"二维超声心动图检查",,"0",
"1567677492638821655",,"操作","OMAHA概念ID",,"18884044",,"0",
"1567677492638821655",,"操作","名称",,"二氧化碳激光治疗",,"0",
"1567677492638821655",,"操作","别称",,"CO2激光治疗",,"0",
"1567677492638821655",,"操作","别称",,"二氧化碳(CO2)激光治疗",,"0",
"1567677492639278276",,"操作","OMAHA概念ID",,"18751271",,"0",
"1567677492639278276",,"操作","名称",,"房间隔缺损封堵术(经皮导管)",,"0",
"1567677492639278276",,"操作","别称",,"经皮介入导管房间隔缺损封堵术",,"0",
"1567677492639643687",,"操作","OMAHA概念ID",,"18597886",,"0",
"1567677492639643687",,"操作","名称",,"放射治疗",,"0",
"1567677492639643687",,"操作","别称",,"放疗",,"0",
"1567677492639643687",,"操作","别称",,"放射疗法",,"0",
"1567677492639643687",,"操作","别称",,"放射疗法操作",,"0",
"1567677492640646883",,"观测操作","OMAHA概念ID",,"18720380",,"0",
"1567677492640646883",,"观测操作","名称",,"肺CT检查",,"0",
"1567677492640646883",,"观测操作","别称",,"肺CT",,"0",
"1567677492640646883",,"观测操作","别称",,"肺部CT",,"0",
"1567677492640646883",,"观测操作","别称",,"肺CT",,"0",
"1567677492640646883",,"观测操作","别称",,"肺部CT",,"0",
"1567677492641040622",,"观测操作","OMAHA概念ID",,"18849537",,"0",
"1567677492641040622",,"观测操作","名称",,"肺功能检查",,"0",
"1567677492641040622",,"观测操作","别称",,"肺功能测定",,"0",
"1567677492641040622",,"观测操作","别称",,"肺功能",,"0",
"1567677492641040622",,"观测操作","别称",,"肺功能检测",,"0",
"1567677492641288046",,"观测操作","OMAHA概念ID",,"18879477",,"0",
"1567677492641288046",,"观测操作","名称",,"肺通气显象",,"0",
"1567677492641288046",,"观测操作","别称",,"肺通气显像",,"0",
"1567677492641427002",,"观测操作","OMAHA概念ID",,"18781309",,"0",
"1567677492641427002",,"观测操作","名称",,"肺通气",,"0",
"1567677492641427002",,"观测操作","别称",,"肺通气功能检查",,"0",
"1567677492641427002",,"观测操作","别称",,"肺通气功能",,"0",
"1567677492641475567",,"观测操作","OMAHA概念ID",,"18893516",,"0",
"1567677492641475567",,"观测操作","名称",,"肺动脉造影",,"0",
"1567677492641475567",,"观测操作","别称",,"肺动脉造影术",,"0",
"1567677492641475567",,"观测操作","别称",,"肺动脉造影检查",,"0",
"1567677492641734306",,"观测操作","OMAHA概念ID",,"18705682",,"0",
"1567677492641734306",,"观测操作","名称",,"肺超声检查",,"0",
"1567677492641734306",,"观测操作","别称",,"肺部超声",,"0",
"1567677492641847348",,"观测操作","OMAHA概念ID",,"18879465",,"0",
"1567677492641847348",,"观测操作","名称",,"肺灌注显象",,"0",
"1567677492641847348",,"观测操作","别称",,"肺灌注显像",,"0",
"1567677492645013236",,"观测操作","OMAHA概念ID",,"18680178",,"0",
"1567677492645013236",,"观测操作","名称",,"粪便隐血实验(OB)",,"0",
"1567677492645013236",,"观测操作","别称",,"粪便隐血试验(OB)",,"0",
"1567677492645013236",,"观测操作","别称",,"粪便隐血试验",,"0",
"1567677492645013236",,"观测操作","别称",,"便潜血",,"0",
"1567677492645013236",,"观测操作","别称",,"大便潜血试验",,"0",
"1567677492645013236",,"观测操作","别称",,"大便隐血",,"0",
"1567677492645013236",,"观测操作","别称",,"便隐血",,"0",
"1567677492645013236",,"观测操作","别称",,"便隐血试验",,"0",
"1567677492645013236",,"观测操作","别称",,"粪便隐血",,"0",
"1567677492645013236",,"观测操作","别称",,"大便隐血试验",,"0",
"1567677492645013236",,"观测操作","别称",,"大便潜血",,"0",
"1567677492645013236",,"观测操作","别称",,"粪便隐血实验",,"0",
"1567677492645013236",,"观测操作","别称",,"粪隐血试验",,"0",
"1567677492645013236",,"观测操作","英文名称",,"OB",,"0",
"1567677492645645135",,"观测操作","OMAHA概念ID",,"18819436",,"0",
"1567677492645645135",,"观测操作","名称",,"粪便常规",,"0",
"1567677492645645135",,"观测操作","别称",,"粪便检验",,"0",
"1567677492645645135",,"观测操作","别称",,"粪便常规检查",,"0",
"1567677492645645135",,"观测操作","别称",,"粪便检查",,"0",
"1567677492645645135",,"观测操作","别称",,"粪常规",,"0",
"1567677492645645135",,"观测操作","别称",,"便常规",,"0",
"1567677492645645135",,"观测操作","别称",,"大便常规",,"0",
"1567677492645645135",,"观测操作","别称",,"大便常规检查",,"0",
"1567677492645645135",,"观测操作","别称",,"粪便检测",,"0",
"1567677492645645135",,"观测操作","别称",,"大便常规检测",,"0",
"1567677492648346006",,"观测操作","OMAHA概念ID",,"18776388",,"0",
"1567677492648346006",,"观测操作","名称",,"负荷超声心动图检测",,"0",
"1567677492648346006",,"观测操作","别称",,"负荷超声心动图",,"0",
"1567677492650708108",,"观测操作","OMAHA概念ID",,"18722894",,"0",
"1567677492650708108",,"观测操作","名称",,"腹部超声检查",,"0",
"1567677492650708108",,"观测操作","别称",,"腹部超声",,"0",
"1567677492650708108",,"观测操作","别称",,"腹腔超声检查",,"0",
"1567677492650708108",,"观测操作","别称",,"腹腔超声",,"0",
"1567677492650708108",,"观测操作","别称",,"腹超声",,"0",
"1567677492655573141",,"观测操作","OMAHA概念ID",,"18897781",,"0",
"1567677492655573141",,"观测操作","名称",,"钙",,"0",
"1567677492655573141",,"观测操作","别称",,"钙测定",,"0",
"1567677492655573141",,"观测操作","别称",,"钙测定(Ca)",,"0",
"1567677492655573141",,"观测操作","别称",,"钙水平检测",,"0",
"1567677492656122683",,"观测操作","OMAHA概念ID",,"19296836",,"0",
"1567677492656122683",,"观测操作","名称",,"肝穿刺活检术",,"0",
"1567677492656122683",,"观测操作","别称",,"肝穿刺活组织检查",,"0",
"1567677492656122683",,"观测操作","别称",,"肝活组织检查术",,"0",
"1567677492656122683",,"观测操作","别称",,"肝脏活组织检查",,"0",
"1567677492656122683",,"观测操作","别称",,"肝脏活组织检查",,"0",
"1567677492656406245",,"观测操作","OMAHA概念ID",,"18564788",,"0",
"1567677492656406245",,"观测操作","名称",,"肝储备功能测定",,"0",
"1567677492656406245",,"观测操作","别称",,"肝储备功能检测",,"0",
"1567677492656406245",,"观测操作","别称",,"肝储备功能",,"0",
"1567677492656406245",,"观测操作","别称",,"肝功能储备检测",,"0",
"1567677492656763364",,"观测操作","OMAHA概念ID",,"18776134",,"0",
"1567677492656763364",,"观测操作","名称",,"肝胆胰脾彩色多普勒超声检查",,"0",
"1567677492656763364",,"观测操作","别称",,"肝胆胰脾彩超",,"0",
"1567677492657072020",,"观测操作","OMAHA概念ID",,"18762855",,"0",
"1567677492657072020",,"观测操作","名称",,"肝功能",,"0",
"1567677492657072020",,"观测操作","别称",,"肝功能检测",,"0",
"1567677492657072020",,"观测操作","别称",,"肝功",,"0",
"1567677492657072020",,"观测操作","别称",,"肝功能测定",,"0",
"1567677492657072020",,"观测操作","别称",,"肝功能检查",,"0",
"1567677492657072020",,"观测操作","别称",,"肝脏生化试验",,"0",
"1567677492657072020",,"观测操作","别称",,"肝功能分析",,"0",
"1567677492657072020",,"观测操作","别称",,"肝功能测定",,"0",
"1567677492657072020",,"观测操作","别称",,"肝功能检查",,"0",
"1567677492658865060",,"观测操作","OMAHA概念ID",,"18767616",,"0",
"1567677492658865060",,"观测操作","名称",,"感染疾病筛查",,"0",
"1567677492658865060",,"观测操作","别称",,"传染性疾病筛查",,"0",
"1567677492658865060",,"观测操作","别称",,"感染性疾病筛查",,"0",
"1567677492658865060",,"观测操作","别称",,"感筛",,"0",
"1567677492658865060",,"观测操作","别称",,"感染性疾病实验",,"0",
"1567677492658865060",,"观测操作","别称",,"感染性疾病实验检测",,"0",
"1567677492658865060",,"观测操作","别称",,"感染性疾病筛选",,"0",
"1567677492658865060",,"观测操作","别称",,"筛查感染性疾病",,"0",
"1567677492658865060",,"观测操作","别称",,"感染性疾病检测",,"0",
"1567677492659037047",,"观测操作","OMAHA概念ID",,"18820736",,"0",
"1567677492659037047",,"观测操作","名称",,"高密度脂蛋白胆固醇",,"0",
"1567677492659037047",,"观测操作","别称",,"高密度脂蛋白胆固醇(HDL-C)测定",,"0",
"1567677492659037047",,"观测操作","别称",,"高密度脂蛋白胆固醇测定",,"0",
"1567677492659037047",,"观测操作","别称",,"HDL-C测定",,"0",
"1567677492659037047",,"观测操作","别称",,"HDL-C",,"0",
"1567677492659476332",,"观测操作","OMAHA概念ID",,"18558833",,"0",
"1567677492659476332",,"观测操作","名称",,"高敏感C-反应蛋白测定",,"0",
"1567677492659476332",,"观测操作","别称",,"高敏感C-反应蛋白",,"0",
"1567677492659476332",,"观测操作","别称",,"高敏C-反应蛋白",,"0",
"1567677492659476332",,"观测操作","别称",,"高敏感c反应蛋白",,"0",
"1567677492660764208",,"操作","OMAHA概念ID",,"18730218",,"0",
"1567677492660764208",,"操作","名称",,"高压给氧",,"0",
"1567677492660764208",,"操作","别称",,"高压氧",,"0",
"1567677492660764208",,"操作","别称",,"高压氧治疗",,"0",
"1567677492660764208",,"操作","别称",,"高压氧疗",,"0",
"1567677492660764208",,"操作","别称",,"高压氧舱治疗",,"0",
"1567677492667004437",,"观测操作","OMAHA概念ID",,"18875085",,"0",
"1567677492667004437",,"观测操作","名称",,"谷丙转氨酶",,"0",
"1567677492667004437",,"观测操作","别称",,"谷丙转氨酶测定(TTT)",,"0",
"1567677492667004437",,"观测操作","别称",,"丙氨酸转氨酶",,"0",
"1567677492667841108",,"操作","OMAHA概念ID",,"19303152",,"0",
"1567677492667841108",,"操作","名称",,"股动脉穿刺术",,"0",
"1567677492667841108",,"操作","别称",,"股动脉穿刺",,"0",
"1567677492668336252",,"观测操作","OMAHA概念ID",,"18884636",,"0",
"1567677492668336252",,"观测操作","名称",,"骨髓穿刺",,"0",
"1567677492668336252",,"观测操作","别称",,"骨髓穿刺术",,"0",
"1567677492668336252",,"观测操作","别称",,"骨髓穿刺检查",,"0",
"1567677492669034466",,"观测操作","OMAHA概念ID",,"18868231",,"0",
"1567677492669034466",,"观测操作","名称",,"骨密度",,"0",
"1567677492669034466",,"观测操作","别称",,"骨密度检查",,"0",
"1567677492669034466",,"观测操作","别称",,"骨密度测定",,"0",
"1567677492669034466",,"观测操作","别称",,"骨密度检测",,"0",
"1567677492669034466",,"观测操作","别称",,"骨矿物质含量",,"0",
"1567677492669034466",,"观测操作","别称",,"骨矿物质密度检查",,"0",
"1567677492669034466",,"观测操作","别称",,"骨矿物量测量",,"0",
"1567677492673080870",,"操作","OMAHA概念ID",,"18793319",,"0",
"1567677492673080870",,"操作","名称",,"光动力治疗",,"0",
"1567677492673126083",,"操作","OMAHA概念ID",,"18751356",,"0",
"1567677492673126083",,"操作","名称",,"冠状动脉内支架植(入)术",,"0",
"1567677492673126083",,"操作","别称",,"冠状动脉内支架置入术",,"0",
"1567677492673148526",,"观测操作","OMAHA概念ID",,"18710014",,"0",
"1567677492673148526",,"观测操作","名称",,"冠状动脉血管内超声(ⅠVUS)",,"0",
"1567677492673148526",,"观测操作","别称",,"冠状动脉血管内超声(IVUS)",,"0",
"1567677492673148526",,"观测操作","别称",,"冠状动脉血管内超声[IVUS]",,"0",
"1567677492673148526",,"观测操作","别称",,"冠状动脉血管内超声",,"0",
"1567677492673148526",,"观测操作","别称",,"冠状动脉IVUS",,"0",
"1567677492673148526",,"观测操作","别称",,"冠状动脉内超声",,"0",
"1567677492673380456",,"操作","OMAHA概念ID",,"18747675",,"0",
"1567677492673380456",,"操作","名称",,"冠状动脉裸支架置入术",,"0",
"1567677492673512775",,"观测操作","OMAHA概念ID",,"18909800",,"0",
"1567677492673512775",,"观测操作","名称",,"灌注成像",,"0",
"1567677492673512775",,"观测操作","别称",,"灌注成象",,"0",
"1567677492673512775",,"观测操作","英文名称",,"PWI",,"0",
"1567677492673522641",,"观测操作","OMAHA概念ID",,"18720398",,"0",
"1567677492673522641",,"观测操作","名称",,"冠状动脉CT血管显像",,"0",
"1567677492673522641",,"观测操作","别称",,"冠脉CTA",,"0",
"1567677492673522641",,"观测操作","别称",,"冠状动脉CTA",,"0",
"1567677492673522641",,"观测操作","别称",,"冠脉CT",,"0",
"1567677492673522641",,"观测操作","别称",,"冠状动脉CT",,"0",
"1567677492673522641",,"观测操作","别称",,"冠状动脉CT显像",,"0",
