entityID,entity,entityTag,property,valueId,value,valueTag,group,source
1.61235E+18,,疾病,名称,,肾脏增大,,0,
1.61235E+18,,操作,名称,,集束化治疗,,0,
1.61235E+18,,生物,名称,,毒沟褶菌,,0,
1.61235E+18,,生物,名称,,苔藓盔孢菌,,0,
1.61235E+18,,生物,名称,,俄勒冈盔孢菌,,0,
1.61235E+18,,生物,名称,,软托鹅膏,,0,
1.61235E+18,,生物,名称,,黄盖鹅膏原变种,,0,
1.61235E+18,,观测操作,名称,,蘑菇形态学分类鉴定,,0,
1.61235E+18,,观测操作,名称,,多关节等速肌力训练,,0,
1.61235E+18,,生物,名称,,致命鹅膏,,0,
1.61235E+18,,生物,名称,,纹缘盔孢菌,,0,
1.61235E+18,,生物,名称,,亚毒环柄菇,,0,
1.61235E+18,,操作,名称,,脏器功能支持治疗,,0,
1.61235E+18,,生物,名称,,假淡红鹅膏,,0,
1.61235E+18,,临床所见,名称,,左室功能收缩功能降低,,0,
1.61235E+18,,生物,名称,,丛生盔孢菌,,0,
1.61235E+18,,药品,名称,,2%碳酸氢钠,,0,
1.61235E+18,,临床所见,名称,,手掌角化过度,,0,
1.61235E+18,,操作,名称,,口服蛋清,,0,
1.61235E+18,,操作,名称,,切痂植皮,,0,
1.61235E+18,,疾病,名称,,眼睛灼伤,,0,
1.61235E+18,,操作,名称,,2%碳酸氢钠溶液冲洗,,0,
1.61235E+18,,临床所见,名称,,局部组织肿胀,,0,
1.61235E+18,,操作,名称,,5%碳酸氢钠液湿敷,,0,
1.61235E+18,,临床所见,名称,,血砷增高,,0,
1.61235E+18,,操作,名称,,2%硼酸溶液冲洗,,0,
1.61235E+18,,临床所见,名称,,尿中WBC增高,,0,
1.61235E+18,,药品,名称,,5%二巯丙磺钠,,0,
1.61235E+18,,临床所见,名称,,角化过度,,0,
1.61235E+18,,临床所见,别称,,过度角化,,0,
1.61235E+18,,药品,名称,,可的松眼膏,,0,
1.61235E+18,,疾病,名称,,多器官功能衰竭综合征,,0,
1.61235E+18,,临床所见,名称,,鼻穿孔,,0,
1.61235E+18,,药品,名称,,1%硫酸铜,,0,
1.61235E+18,,临床所见,名称,,病理征阳性,,0,
1.61235E+18,,疾病,名称,,中毒性心肌损害,,0,
1.61235E+18,,临床所见,名称,,腓肠肌痉挛疼痛,,0,
1.61235E+18,,临床所见,名称,,米汤样大便,,0,
1.61235E+18,,临床所见,名称,,口唇烧伤,,0,
1.61235E+18,,临床所见,名称,,尿中RBC增高,,0,
1.61235E+18,,临床所见,名称,,腐蚀,,0,
1.61235E+18,,临床所见,名称,,全身皮肤呈古铜色,,0,
1.61235E+18,,疾病,名称,,多脏器功能损害,,0,
1.61235E+18,,临床所见,名称,,肺部干湿啰音,,0,
1.61235E+18,,药品,名称,,1%碳酸氢钠溶液,,0,
1.61235E+18,,物质,名称,,六价铬化合物,,0,
1.61235E+18,,临床所见,名称,,糠秕样脱屑,,0,
1.61235E+18,,药品,名称,,蛋白水,,0,
1.61235E+18,,临床所见,名称,,结膜充血水肿,,0,
1.61235E+18,,疾病,名称,,迟发性神经病,,0,
1.61235E+18,,临床所见,名称,,白色横纹,,0,
1.61235E+18,,观测操作,名称,,酸碱分析,,0,
1.61235E+18,,操作,名称,,心脑肺复苏,,0,
1.61235E+18,,临床所见,名称,,剧烈烧灼性疼痛,,0,
1.61235E+18,,临床所见,名称,,BCr增高,,0,
1.61235E+18,,临床所见,名称,,双下肢痛觉异常,,0,
1.61235E+18,,临床所见,名称,,食管烧灼感,,0,
1.61235E+18,,临床所见,名称,,尿呈深酱油色,,0,
1.61235E+18,,操作,名称,,口服淀粉糊,,0,
1.61235E+18,,观测操作,名称,,大脑诱发电位,,0,
1.61235E+18,,药品,名称,,0.5%丁卡因(含0.1%肾上腺素)溶液,,0,
1.61235E+18,,操作,名称,,口服镁乳,,0,
1.61235E+18,,临床所见,名称,,歩态不稳,,0,
1.61235E+18,,临床所见,名称,,鼻腔灼痛,,0,
1.61235E+18,,临床所见,名称,,血清ALT增高,,0,
1.61235E+18,,疾病,名称,,一过性黄疸,,0,
1.61235E+18,,操作,名称,,口服牛奶,,0,
1.61235E+18,,临床所见,名称,,肢端皮肤温度减低,,0,
1.61235E+18,,疾病,名称,,CNS损害,,0,
1.61235E+18,,药品,名称,,1：5000高锰酸钾,,0,
1.61235E+18,,临床所见,名称,,流诞,,0,
1.61235E+18,,操作,名称,,清水清洗,,0,
1.61235E+18,,临床所见,名称,,血镉增高,,0,
1.61235E+18,,临床所见,名称,,运动力弱,,0,
1.61235E+18,,操作,名称,,口服豆浆,,0,
1.61235E+18,,临床所见,名称,,镁升高,,0,
1.61235E+18,,疾病,名称,,急性呼吸道病变,,0,
1.61235E+18,,疾病,名称,,发性癫痫发作,,0,
1.61235E+18,,临床所见,名称,,针刺样感觉异常,,0,
1.61235E+18,,临床所见,名称,,血样大便,,0,
1.61235E+18,,临床所见,别称,,大便血样,,0,
1.61235E+18,,疾病,名称,,成入呼吸窘迫综合,,0,
1.61235E+18,,临床所见,名称,,血清AST增高,,0,
1.61235E+18,,操作,名称,,血液透析+血液灌流,,0,
1.61235E+18,,疾病,名称,,第八对颅神经受损,,0,
1.61235E+18,,药品,名称,,氢氧化铁溶液,,0,
1.61235E+18,,操作,名称,,温水冲洗,,0,
1.61235E+18,,药品,名称,,活性维生素B12,,0,
1.61235E+18,,疾病,名称,,急性中毒性心肌损害,,0,
1.61235E+18,,药品,名称,,2%?3%碳酸氢钠溶液,,0,
1.61235E+18,,操作,名称,,暴露疗法,,0,
1.61235E+18,,临床所见,名称,,足跖部角化过度,,0,
1.61235E+18,,临床所见,名称,,皮肤多汗,,0,
1.61235E+18,,临床所见,名称,,尿砷增高,,0,
1.61235E+18,,药品,名称,,红霉素眼药膏,,0,
1.61235E+18,,疾病,名称,,周围神经系统病变,,0,
1.61235E+18,,临床所见,名称,,口灼痛,,0,
1.61235E+18,,临床所见,名称,,全身肌肉痉挛,,0,
1.61235E+18,,临床所见,名称,,呼吸深慢,,0,
1.61235E+18,,临床所见,名称,,呼吸加深,,0,
1.61235E+18,,临床所见,名称,,中枢性呼吸抑制,,0,
1.61235E+18,,临床所见,名称,,视物时有彩晕,,0,
1.61235E+18,,操作,名称,,自来水洗眼,,0,
1.61235E+18,,临床所见,名称,,动脉血氧分压下降,,0,
1.61235E+18,,临床所见,名称,,血压进行性下降,,0,
1.61235E+18,,操作,名称,,胸部按压,,0,
1.61235E+18,,临床所见,名称,,角膜浅表浸润,,0,
1.61235E+18,,临床所见,名称,,鼻刺激,,0,
1.61235E+18,,药品,名称,,5%葡萄糖盐水,,0,
1.61235E+18,,临床所见,名称,,肾区痛,,0,
1.61235E+18,,操作,名称,,口对口呼吸,,0,
1.61235E+18,,临床所见,名称,,副交感神经系统的抑制,,0,
1.61235E+18,,临床所见,名称,,全身肌肉强直,,0,
1.61235E+18,,临床所见,名称,,血清磷酸肌酸酶增高,,0,
1.61235E+18,,临床所见,名称,,心跳慢,,0,
1.61235E+18,,操作,名称,,小剂量疗法,,0,
1.61235E+18,,临床所见,名称,,中枢神经系统的兴奋,,0,
1.61235E+18,,疾病,名称,,轻度大脑萎缩,,0,
1.61235E+18,,临床所见,名称,,阵发性抽搐,,0,
1.61235E+18,,临床所见,名称,,膝反射亢进,,0,
1.61235E+18,,临床所见,名称,,角膜点状上皮浑浊,,0,
1.61235E+18,,临床所见,名称,,晚期脉细速,,0,
1.61235E+18,,临床所见,名称,,粉红色泡沫样痰,,0,
1.61235E+18,,疾病,名称,,呼吸性中毒,,0,
1.61235E+18,,临床所见,名称,,白色痰,,0,
1.61235E+18,,临床所见,名称,,角膜浅表糜烂,,0,
1.61235E+18,,临床所见,名称,,酒醉样感,,0,
1.61235E+18,,临床所见,别称,,酒醉样,,0,
1.61235E+18,,药品,名称,,人参生脉饮,,0,
1.61235E+18,,操作,名称,,生理盐水洗眼,,0,
1.61235E+18,,临床所见,名称,,弥漫性湿啰音,,0,
1.61235E+18,,临床所见,名称,,视觉听力减退,,0,
1.61235E+18,,临床所见,名称,,角膜点状上皮脱落,,0,
1.61235E+18,,操作,名称,,对症与支持疗法,,0,
1.61235E+18,,操作,名称,,人工心脏起搏器,,0,
1.61235E+18,,临床所见,名称,,心跳增快,,0,
1.61235E+18,,操作,名称,,人工心脏复苏术,,0,
1.61235E+18,,操作,名称,,月血光量子疗法,,0,
1.61235E+18,,临床所见,名称,,兴奋锥体外系,,0,
1.61235E+18,,疾病,名称,,锥体束损害,,0,
1.61235E+18,,临床所见,名称,,走路困难,,0,
1.61235E+18,,临床所见,名称,,脑反射迟钝,,0,
1.61235E+18,,临床所见,名称,,阵发性强直性抽搐,,0,
1.61235E+18,,临床所见,名称,,脑衰弱综合征,,0,
1.61235E+18,,临床所见,名称,,手套样感觉减退,,0,
1.61235E+18,,临床所见,名称,,类躁狂状态,,0,
1.61235E+18,,临床所见,名称,,哭笑,,0,
1.61235E+18,,临床所见,名称,,袜套样感觉减退,,0,
1.61235E+18,,临床所见,名称,,盗汗,,0,
1.61235E+18,,药品,名称,,二甲砜,,0,
1.61235E+18,,临床所见,名称,,腹壁反射低下,,0,
1.61235E+18,,临床所见,名称,,ST-T变化,,0,
1.61235E+18,,操作,名称,,呼吸末正压通气,,0,
1.61235E+18,,临床所见,名称,,骨质无菌性坏死,,0,
1.61235E+18,,药品,名称,,0.5%?1%可卡因滴眼,,0,
1.61235E+18,,药品,名称,,10%葡萄糖酸钙溶液,,0,
1.61235E+18,,疾病,名称,,反射性呼吸停止,,0,
1.61235E+18,,操作,名称,,肺灌洗,,0,
1.61235E+18,,临床所见,名称,,呼吸改变,,0,
1.61235E+18,,临床所见,名称,,步态瞒跚,,0,
1.61235E+18,,药品,名称,,氧化镁甘油糊剂,,0,
1.61235E+18,,临床所见,名称,,迟发性疼痛,,0,
1.61235E+18,,临床所见,名称,,指甲浮动,,0,
1.61235E+18,,药品,名称,,喘定,,0,
1.61235E+18,,临床所见,名称,,支气管粘膜脱落,,0,
1.61235E+18,,操作,名称,,鼻、面罩持续正压通气,,0,
1.61235E+18,,临床所见,名称,,指甲灰黑色,,0,
1.61235E+18,,临床所见,名称,,体表皮肤温热感,,0,
1.61235E+18,,药品,名称,,氯霉素眼药水,,0,
1.61235E+18,,疾病,名称,,肌球蛋白血症,,0,
1.61235E+18,,疾病,名称,,非少尿型急性肾衰竭,,0,
1.61235E+18,,临床所见,名称,,球结膜水肿,,0,
1.61235E+18,,药品,名称,,25%硫酸镁溶液,,0,
1.61235E+18,,临床所见,名称,,支气管黏膜坏死,,0,
1.61235E+18,,临床所见,名称,,弥漫性哮鸣音,,0,
1.61235E+18,,药品,名称,,5%氯化钙,,0,
1.61235E+18,,临床所见,名称,,浅反射消失,,0,
1.61235E+18,,药品,名称,,盐类泻剂,,0,
1.61235E+18,,临床所见,名称,,组织液化坏死,,0,
1.61235E+18,,疾病,名称,,反射性窒息,,0,
1.61235E+18,,临床所见,名称,,强直性抽搐,,0,
1.61235E+18,,临床所见,名称,,阵发性肌阵挛,,0,
1.61235E+18,,药品,名称,,2%硼酸溶液,,0,
1.61235E+18,,临床所见,名称,,复发性上皮糜烂,,0,
1.61235E+18,,操作,名称,,光量子血疗法,,0,
1.61235E+18,,临床所见,名称,,颜面温热感,,0,
1.61235E+18,,疾病,名称,,少尿性急性肾衰竭,,0,
1.61235E+18,,药品,名称,,0.13%氯化苄烷胺溶液,,0,
1.61235E+18,,临床所见,名称,,醉酒样,,0,
1.61235E+18,,临床所见,名称,,上皮脱落,,0,
1.61235E+18,,临床所见,名称,,酩酊状态,,0,
1.61235E+18,,观测操作,名称,,心肌酶谱检査,,0,
1.61235E+18,,临床所见,名称,,肝功能的异常,,0,
1.61235E+18,,临床所见,名称,,白色假膜样混浊,,0,
1.61235E+18,,临床所见,名称,,基质水肿,,0,
1.61235E+18,,临床所见,名称,,喉烧灼感,,0,
1.61235E+18,,临床所见,名称,,局部红斑,,0,
1.61235E+18,,临床所见,名称,,血沉增高,,0,
1.61235E+18,,疾病,名称,,乙脑,,0,
1.61235E+18,,药品,名称,,高渗葡萄糖,,0,
1.61235E+18,,临床所见,名称,,麻醉症状,,0,
1.61235E+18,,临床所见,名称,,鼻烧灼感,,0,
1.61235E+18,,临床所见,名称,,球结膜出血,,0,
1.61235E+18,,药品,名称,,氨荼碱,,0,
1.61235E+18,,临床所见,名称,,酒醉状,,0,
1.61235E+18,,临床所见,名称,,腱反射低下,,0,
1.61235E+18,,疾病,名称,,口腔黏膜顽固性溃疡,,0,
1.61235E+18,,操作,名称,,高频喷射通气疗法,,0,
1.61235E+18,,药品,名称,,0.13%氯化苄甲乙氧胺溶液,,0,
1.61235E+18,,疾病,名称,,疱性角膜炎,,0,
1.61235E+18,,临床所见,名称,,肝脏酶谱异常,,0,
1.61235E+18,,临床所见,名称,,呼吸音降低,,0,
1.61235E+18,,疾病,名称,,中毒性脑水肿,,0,
1.61235E+18,,临床所见,名称,,跳动,,0,
1.61235E+18,,临床所见,名称,,呼吸表浅,,0,
1.61235E+18,,临床所见,名称,,跟腱反射迟钝,,0,
1.61235E+18,,药品,名称,,葡萄糖醛酸,,0,
1.61235E+18,,药品,名称,,地塞米松5mg,,0,
1.61235E+18,,临床所见,名称,,脉搏波动,,0,
1.61235E+18,,临床所见,名称,,呼吸道刺激,,0,
1.61235E+18,,疾病,名称,,全身强直性痉挛,,0,
1.61235E+18,,疾病,名称,,暂时性的中枢性呼吸障碍,,0,
1.61235E+18,,临床所见,名称,,判断力障碍,,0,
1.61235E+18,,临床所见,名称,,潜血实验阳性,,0,
1.61235E+18,,观测操作,名称,,尿中溴氰菊酯代谢物二溴酸,,0,
1.61235E+18,,疾病,名称,,全身阵发性痉挛,,0,
1.61235E+18,,临床所见,名称,,血清异丙醇增高,,0,
1.61235E+18,,临床所见,名称,,皮肤胀痛,,0,
1.61235E+18,,临床所见,名称,,胃部烧灼感,,0,
1.61235E+18,,临床所见,名称,,三硝基甲苯面容,,0,
1.61235E+18,,临床所见,名称,,血肌酸激酶增高,,0,
1.61235E+18,,临床所见,名称,,咽喉不适,,0,
1.61235E+18,,观测操作,名称,,TBA,,0,
1.61235E+18,,观测操作,名称,,血甲酸,,0,
1.61235E+18,,药品,名称,,VB1,,0,
1.61235E+18,,临床所见,名称,,持续咳嗽,,0,
1.61235E+18,,临床所见,名称,,上腹部剧痛,,0,
1.61235E+18,,临床所见,别称,,上腹剧痛,,0,
1.61235E+18,,临床所见,名称,,胃、十二指肠黏膜水肿,,0,
1.61235E+18,,药品,名称,,3%碳酸铵,,0,
1.61235E+18,,观测操作,名称,,神经肌电图检査,,0,
1.61235E+18,,观测操作,名称,,CO2CP测定,,0,
1.61235E+18,,药品,名称,,醋酸铵,,0,
1.61235E+18,,疾病,名称,,红色丘疹,,0,
1.61235E+18,,临床所见,名称,,面部烧灼感,,0,
1.61235E+18,,临床所见,名称,,阵发性癫痫样抽搐,,0,
1.61235E+18,,临床所见,名称,,胃、十二指肠黏膜充血,,0,
1.61235E+18,,临床所见,名称,,尿肌红蛋白阳性,,0,
1.61235E+18,,临床所见,名称,,面部发麻,,0,
1.61235E+18,,临床所见,名称,,中枢神经先兴奋后抑制,,0,
1.61235E+18,,临床所见,名称,,情绪急躁,,0,
1.61235E+18,,操作,名称,,2%?4%碳酸氢钠溶液彻底洗胃,,0,
1.61235E+18,,临床所见,名称,,锥体外系统损害,,0,
1.61235E+18,,临床所见,名称,,球结合膜充血,,0,
1.61235E+18,,临床所见,名称,,口腔分泌物增多,,0,
1.61235E+18,,操作,名称,,保留胃管,,0,
1.61235E+18,,临床所见,名称,,视野呈中心,,0,
1.61235E+18,,临床所见,名称,,口烧灼感,,0,
1.61235E+18,,药品,名称,,单氨基脂肪酸,,0,
1.61235E+18,,药品,名称,,10%二甲硅油,,0,
1.61235E+18,,临床所见,名称,,酩酊感,,0,
1.61235E+18,,临床所见,名称,,血清渗透压增高,,0,
1.61235E+18,,观测操作,名称,,尿中三氯乙酸含量测定,,0,
1.61235E+18,,药品,名称,,VB6,,0,
1.61235E+18,,疾病,名称,,轻度代谢性酸中毒,,0,
1.61235E+18,,临床所见,名称,,对光反射减弱,,0,
1.61235E+18,,临床所见,名称,,双眼灼痛,,0,
1.61235E+18,,药品,名称,,止痉药,,0,
1.61235E+18,,疾病,名称,,缺血性脑梗死,,0,
1.61235E+18,,疾病,名称,,大疱性表皮坏死松解症,,0,
1.61235E+18,,临床所见,名称,,咽部烧灼感,,0,
1.61235E+18,,临床所见,别称,,咽烧灼感,,0,
1.61235E+18,,药品,名称,,低分子葡聚糖,,0,
1.61235E+18,,观测操作,名称,,尿中三氯乙酸测定,,0,
1.61235E+18,,操作,名称,,1%碳酸氢钠溶液洗胃,,0,
1.61235E+18,,临床所见,名称,,球结合膜水肿,,0,
1.61235E+18,,临床所见,名称,,指甲麻木,,0,
1.61235E+18,,临床所见,名称,,视乳头充血,,0,
1.61235E+18,,观测操作,名称,,血酮体,,0,
1.61235E+18,,临床所见,名称,,暂时性烧灼感,,0,
1.61235E+18,,临床所见,名称,,声门痉挛,,0,
1.61235E+18,,临床所见,名称,,面部针刺感,,0,
1.61235E+18,,临床所见,名称,,咽部有烧灼感,,0,
1.61235E+18,,临床所见,名称,,吞咽反射减弱,,0,
1.61235E+18,,观测操作,名称,,血清异丙醇,,0,
1.61235E+18,,临床所见,名称,,有血性呕吐物,,0,
1.61235E+18,,临床所见,名称,,面部蚁走感,,0,
1.61235E+18,,药品,名称,,去泡剂,,0,
1.61235E+18,,观测操作,名称,,血浆二氧化碳结合力,,0,
1.61235E+18,,临床所见,名称,,角膜上皮受损,,0,
1.61235E+18,,临床所见,名称,,体温增高,,0,
1.61235E+18,,临床所见,名称,,呼吸麻醉,,0,
1.61235E+18,,药品,名称,,15%乙酸铵,,0,
1.61235E+18,,操作,名称,,呼气末正质通气,,0,
1.61235E+18,,疾病,名称,,眼部损害,,0,
1.61235E+18,,临床所见,名称,,呼吸麻痹死亡,,0,
1.61235E+18,,临床所见,名称,,三叉神经受累,,0,
1.61235E+18,,临床所见,名称,,对称性红斑,,0,
1.61235E+18,,临床所见,名称,,肾脏轻度受损,,0,
1.61235E+18,,临床所见,名称,,阵发性惊厥,,0,
1.61235E+18,,临床所见,名称,,抑郁寡言,,0,
1.61235E+18,,疾病,名称,,路易剂中毒,,0,
1.61235E+18,,药品,名称,,二筑基丁二酸钠,,0,
1.61235E+18,,药品,名称,,二筑基丙磺酸钠,,0,
1.61235E+18,,临床所见,名称,,口内有金属味,,0,
1.61235E+18,,临床所见,名称,,血清肌酸激酶CK-MM增高,,0,
1.61235E+18,,临床所见,名称,,闭目站立试验阳性,,0,
1.61235E+18,,临床所见,名称,,全身虚弱,,0,
1.61235E+18,,临床所见,名称,,外周血白细胞增多,,0,
1.61235E+18,,临床所见,名称,,皮肤轻度水肿,,0,
1.61235E+18,,临床所见,名称,,骨骼肌松弛无力,,0,
1.61235E+18,,疾病,名称,,严重的心律失常,,0,
1.61235E+18,,临床所见,名称,,心音亢进,,0,
1.61235E+18,,药品,名称,,氢漠酸东莨菪碱,,0,
1.61235E+18,,临床所见,名称,,肌肉关节痛,,0,
1.61235E+18,,临床所见,名称,,精神性格改变,,0,
1.61235E+18,,临床所见,名称,,肾小管上皮细胞变性,,0,
1.61235E+18,,临床所见,名称,,支气管肺泡灌洗液细胞增加,,0,
1.61235E+18,,临床所见,名称,,泛发型红斑,,0,
1.61235E+18,,临床所见,名称,,肺底湿啰音,,0,
1.61235E+18,,疾病,名称,,急性中毒性肾炎,,0,
1.61235E+18,,临床所见,名称,,呓语,,0,
1.61235E+18,,临床所见,名称,,粗大震颤,,0,
1.61235E+18,,临床所见,名称,,肾小球变性,,0,
1.61235E+18,,临床所见,名称,,瞳孔轻度散大,,0,
1.61235E+18,,临床所见,名称,,夜间惊叫,,0,
1.61235E+18,,临床所见,名称,,坐立不安,,0,
1.61235E+18,,疾病,名称,,轻度精神异常,,0,
1.61235E+18,,观测操作,名称,,尿中吗啡定性检测,,0,
1.61235E+18,,临床所见,名称,,压眶无反应,,0,
1.61235E+18,,临床所见,名称,,呼吸中枢麻痹,,0,
1.61235E+18,,临床所见,名称,,角膜坏死,,0,
1.61235E+18,,临床所见,名称,,瞳孔缩小如针孔,,0,
1.61235E+18,,临床所见,名称,,全身肌肉松弛,,0,
1.61235E+18,,疾病,名称,,深度昏迷,,0,
1.61235E+18,,临床所见,名称,,四肢发绀,,0,
1.61235E+18,,临床所见,名称,,中毒性肾损害,,0,
1.61235E+18,,药品,名称,,镇静安神药物,,0,
1.61235E+18,,操作,名称,,对症疗法,,0,
1.61235E+18,,临床所见,名称,,肾脏器损害,,0,
1.61235E+18,,临床所见,名称,,嘴唇溃疡,,0,
1.61235E+18,,临床所见,名称,,肺纹理增强,,0,
1.61235E+18,,观测操作,名称,,胸部X线摄片检查,,0,
1.61235E+18,,临床所见,名称,,顽固性腹泻,,0,
1.61235E+18,,临床所见,名称,,尿铜增高,,0,
1.61235E+18,,临床所见,名称,,咳嗽加重,,0,
1.61235E+18,,临床所见,名称,,两肺湿啰音,,0,
1.61235E+18,,临床所见,名称,,血管运动中枢麻痹,,0,
1.61235E+18,,临床所见,名称,,血锌增高,,0,
1.61235E+18,,临床所见,名称,,腹部痉挛性疼痛,,0,
1.61235E+18,,药品,名称,,莨菪碱类药物,,0,
1.61235E+18,,临床所见,名称,,口唇轻度紫绀,,0,
1.61235E+18,,临床所见,名称,,癫抽,,0,
1.61235E+18,,疾病,名称,,三度喉水肿,,0,
1.61235E+18,,临床所见,名称,,血清CK-MB升高,,0,
1.61235E+18,,临床所见,名称,,急性呼吸肌麻痹,,0,
1.61235E+18,,临床所见,名称,,耳廓轻度紫绀,,0,
1.61235E+18,,临床所见,名称,,腮腺痛,,0,
1.61235E+18,,临床所见,名称,,咳大量粉红色泡沫痰,,0,
1.61235E+18,,临床所见,名称,,局部潮红,,0,
1.61235E+18,,药品,名称,,高锭酸钾液,,0,
1.61235E+18,,疾病,名称,,一度喉水肿,,0,
1.61235E+18,,临床所见,名称,,中性粒细胞增多,,0,
1.61235E+18,,疾病,名称,,四度喉水肿,,0,
1.61235E+18,,临床所见,名称,,局部痒感,,0,
1.61235E+18,,临床所见,别称,,局部痒,,0,
1.61235E+18,,临床所见,名称,,红色小丘疹,,0,
1.61235E+18,,观测操作,名称,,血生化检查,,0,
1.61235E+18,,临床所见,名称,,皮肤色素斑,,0,
1.61235E+18,,临床所见,名称,,棕色色素沉着,,0,
1.61235E+18,,药品,名称,,镇痛解热药,,0,
1.61235E+18,,临床所见,名称,,灼热,,0,
1.61235E+18,,临床所见,名称,,口腔剧烈的灼热性疼痛,,0,
1.61235E+18,,临床所见,名称,,指(趾)甲轻度紫绀,,0,
1.61235E+18,,药品,名称,,美蓝,,0,
